,filename,x,y,floor,sample_id,mac_address,timestamp,signal_strength
284,"altPoint(31,22).json",15.5,11.0,2,14,00:11:21:66:75:82,1461870566097,-86
285,"altPoint(31,22).json",15.5,11.0,2,14,00:11:21:66:75:81,1461870566097,-84
286,"altPoint(31,22).json",15.5,11.0,2,14,00:11:21:66:75:80,1461870566097,-85
287,"altPoint(31,22).json",15.5,11.0,2,14,00:15:f9:6c:7a:d2,1461870566097,-88
288,"altPoint(31,22).json",15.5,11.0,2,14,00:11:21:6c:50:e0,1461870566097,-82
289,"altPoint(31,22).json",15.5,11.0,2,14,00:15:f9:6c:7a:e1,1461870566097,-89
290,"altPoint(31,22).json",15.5,11.0,2,15,00:15:f9:6c:7d:71,1461870566097,-46
291,"altPoint(31,22).json",15.5,11.0,2,15,00:11:21:6c:4e:72,1461870566097,-72
292,"altPoint(31,22).json",15.5,11.0,2,15,00:11:21:6c:4e:71,1461870566097,-73
293,"altPoint(31,22).json",15.5,11.0,2,15,00:15:f9:6c:7d:21,1461870566097,-78
294,"altPoint(31,22).json",15.5,11.0,2,15,00:11:21:6c:4e:70,1461870566097,-73
295,"altPoint(31,22).json",15.5,11.0,2,15,00:15:f9:6c:7d:20,1461870566097,-77
296,"altPoint(31,22).json",15.5,11.0,2,15,00:15:f9:6c:7d:22,1461870566097,-77
297,"altPoint(31,22).json",15.5,11.0,2,15,00:11:21:6c:50:e1,1461870566097,-81
298,"altPoint(31,22).json",15.5,11.0,2,15,00:11:21:6c:50:e2,1461870566097,-81
299,"altPoint(31,22).json",15.5,11.0,2,15,00:15:f9:6c:7d:70,1461870566097,-46
300,"altPoint(31,22).json",15.5,11.0,2,15,00:15:f9:6c:7d:72,1461870566097,-46
301,"altPoint(31,22).json",15.5,11.0,2,15,00:12:da:9e:32:31,1461870566097,-70
302,"altPoint(31,22).json",15.5,11.0,2,15,00:12:da:9e:32:30,1461870566097,-70
303,"altPoint(31,22).json",15.5,11.0,2,15,00:12:da:9e:32:32,1461870566097,-69
304,"altPoint(31,22).json",15.5,11.0,2,15,00:11:21:66:75:82,1461870566097,-85
305,"altPoint(31,22).json",15.5,11.0,2,15,00:11:21:66:75:81,1461870566097,-86
306,"altPoint(31,22).json",15.5,11.0,2,15,00:11:21:66:75:80,1461870566097,-84
307,"altPoint(31,22).json",15.5,11.0,2,15,00:11:21:6c:50:e0,1461870566097,-81
308,"altPoint(31,22).json",15.5,11.0,2,15,00:15:f9:6c:7a:e1,1461870566097,-89
309,"altPoint(31,22).json",15.5,11.0,2,16,00:15:f9:6c:7d:71,1461870566097,-42
310,"altPoint(31,22).json",15.5,11.0,2,16,00:11:21:6c:4e:72,1461870566097,-67
311,"altPoint(31,22).json",15.5,11.0,2,16,00:11:21:6c:4e:71,1461870566097,-68
312,"altPoint(31,22).json",15.5,11.0,2,16,00:15:f9:6c:7d:21,1461870566097,-78
313,"altPoint(31,22).json",15.5,11.0,2,16,00:11:21:6c:4e:70,1461870566097,-67
314,"altPoint(31,22).json",15.5,11.0,2,16,00:15:f9:6c:7d:20,1461870566097,-78
315,"altPoint(31,22).json",15.5,11.0,2,16,00:15:f9:6c:7d:22,1461870566097,-78
316,"altPoint(31,22).json",15.5,11.0,2,16,00:11:21:6c:50:e1,1461870566097,-84
317,"altPoint(31,22).json",15.5,11.0,2,16,00:11:21:6c:50:e2,1461870566097,-84
318,"altPoint(31,22).json",15.5,11.0,2,16,00:15:f9:6c:7d:70,1461870566097,-42
319,"altPoint(31,22).json",15.5,11.0,2,16,00:15:f9:6c:7d:72,1461870566097,-42
320,"altPoint(31,22).json",15.5,11.0,2,16,00:12:da:9e:32:31,1461870566097,-69
321,"altPoint(31,22).json",15.5,11.0,2,16,00:12:da:9e:32:30,1461870566097,-69
322,"altPoint(31,22).json",15.5,11.0,2,16,00:12:da:9e:32:32,1461870566097,-69
323,"altPoint(31,22).json",15.5,11.0,2,16,00:11:21:66:75:82,1461870566097,-84
324,"altPoint(31,22).json",15.5,11.0,2,16,00:11:21:66:75:81,1461870566097,-84
325,"altPoint(31,22).json",15.5,11.0,2,16,00:11:21:66:75:80,1461870566097,-83
326,"altPoint(31,22).json",15.5,11.0,2,16,00:11:21:6c:50:e0,1461870566097,-85
327,"altPoint(31,22).json",15.5,11.0,2,16,00:15:f9:6c:7a:d1,1461870566097,-90
328,"altPoint(31,22).json",15.5,11.0,2,16,00:15:f9:6c:7a:e0,1461870566097,-86
329,"altPoint(31,22).json",15.5,11.0,2,16,00:15:f9:6c:7a:e2,1461870566097,-87
330,"altPoint(31,22).json",15.5,11.0,2,16,00:15:f9:6c:7a:d0,1461870566097,-90
331,"altPoint(31,22).json",15.5,11.0,2,17,00:15:f9:6c:7d:71,1461870566097,-44
332,"altPoint(31,22).json",15.5,11.0,2,17,00:11:21:6c:4e:72,1461870566097,-66
333,"altPoint(31,22).json",15.5,11.0,2,17,00:11:21:6c:4e:71,1461870566097,-66
334,"altPoint(31,22).json",15.5,11.0,2,17,00:15:f9:6c:7d:21,1461870566097,-78
335,"altPoint(31,22).json",15.5,11.0,2,17,00:11:21:6c:4e:70,1461870566097,-76
336,"altPoint(31,22).json",15.5,11.0,2,17,00:15:f9:6c:7d:20,1461870566097,-79
337,"altPoint(31,22).json",15.5,11.0,2,17,00:15:f9:6c:7d:22,1461870566097,-80
338,"altPoint(31,22).json",15.5,11.0,2,17,00:11:21:6c:50:e1,1461870566097,-80
339,"altPoint(31,22).json",15.5,11.0,2,17,00:11:21:6c:50:e2,1461870566097,-80
340,"altPoint(31,22).json",15.5,11.0,2,17,00:15:f9:6c:7d:70,1461870566097,-48
341,"altPoint(31,22).json",15.5,11.0,2,17,00:15:f9:6c:7d:72,1461870566097,-48
342,"altPoint(31,22).json",15.5,11.0,2,17,00:12:da:9e:32:31,1461870566097,-71
343,"altPoint(31,22).json",15.5,11.0,2,17,00:12:da:9e:32:30,1461870566097,-71
344,"altPoint(31,22).json",15.5,11.0,2,17,00:12:da:9e:32:32,1461870566097,-72
345,"altPoint(31,22).json",15.5,11.0,2,17,00:11:21:66:75:82,1461870566097,-85
346,"altPoint(31,22).json",15.5,11.0,2,17,00:11:21:66:75:81,1461870566097,-84
347,"altPoint(31,22).json",15.5,11.0,2,17,00:11:21:66:75:80,1461870566097,-85
348,"altPoint(31,22).json",15.5,11.0,2,17,00:11:21:6c:50:e0,1461870566097,-81
349,"altPoint(31,22).json",15.5,11.0,2,17,00:15:f9:6c:7a:d1,1461870566097,-90
350,"altPoint(31,22).json",15.5,11.0,2,17,00:15:f9:6c:7a:e0,1461870566097,-86
351,"altPoint(31,22).json",15.5,11.0,2,17,00:15:f9:6c:7a:e2,1461870566097,-87
352,"altPoint(31,22).json",15.5,11.0,2,17,00:15:f9:6c:7a:d0,1461870566097,-90
353,"altPoint(31,22).json",15.5,11.0,2,17,00:15:f9:6c:7a:d2,1461870566097,-90
354,"altPoint(31,22).json",15.5,11.0,2,18,00:15:f9:6c:7d:71,1461870566097,-46
355,"altPoint(31,22).json",15.5,11.0,2,18,00:11:21:6c:4e:72,1461870566097,-74
356,"altPoint(31,22).json",15.5,11.0,2,18,00:11:21:6c:4e:71,1461870566097,-74
357,"altPoint(31,22).json",15.5,11.0,2,18,00:15:f9:6c:7d:21,1461870566097,-82
358,"altPoint(31,22).json",15.5,11.0,2,18,00:11:21:6c:4e:70,1461870566097,-75
359,"altPoint(31,22).json",15.5,11.0,2,18,00:15:f9:6c:7d:20,1461870566097,-80
360,"altPoint(31,22).json",15.5,11.0,2,18,00:15:f9:6c:7d:22,1461870566097,-81
361,"altPoint(31,22).json",15.5,11.0,2,18,00:11:21:6c:50:e1,1461870566097,-80
362,"altPoint(31,22).json",15.5,11.0,2,18,00:11:21:6c:50:e2,1461870566097,-81
363,"altPoint(31,22).json",15.5,11.0,2,18,00:15:f9:6c:7d:70,1461870566097,-46
364,"altPoint(31,22).json",15.5,11.0,2,18,00:15:f9:6c:7d:72,1461870566097,-46
365,"altPoint(31,22).json",15.5,11.0,2,18,00:12:da:9e:32:31,1461870566097,-69
366,"altPoint(31,22).json",15.5,11.0,2,18,00:12:da:9e:32:30,1461870566097,-68
367,"altPoint(31,22).json",15.5,11.0,2,18,00:12:da:9e:32:32,1461870566097,-58
368,"altPoint(31,22).json",15.5,11.0,2,18,00:11:21:66:75:82,1461870566097,-84
369,"altPoint(31,22).json",15.5,11.0,2,18,00:11:21:66:75:81,1461870566097,-84
370,"altPoint(31,22).json",15.5,11.0,2,18,00:11:21:66:75:80,1461870566097,-85
371,"altPoint(31,22).json",15.5,11.0,2,18,00:11:21:6c:50:e0,1461870566097,-80
372,"altPoint(31,22).json",15.5,11.0,2,18,00:15:f9:6c:7a:d2,1461870566097,-90
373,"altPoint(31,22).json",15.5,11.0,2,19,00:15:f9:6c:7d:71,1461870566097,-47
374,"altPoint(31,22).json",15.5,11.0,2,19,00:11:21:6c:4e:72,1461870566097,-70
375,"altPoint(31,22).json",15.5,11.0,2,19,00:11:21:6c:4e:71,1461870566097,-70
376,"altPoint(31,22).json",15.5,11.0,2,19,00:15:f9:6c:7d:21,1461870566097,-78
377,"altPoint(31,22).json",15.5,11.0,2,19,00:11:21:6c:4e:70,1461870566097,-70
378,"altPoint(31,22).json",15.5,11.0,2,19,00:15:f9:6c:7d:20,1461870566097,-77
379,"altPoint(31,22).json",15.5,11.0,2,19,00:15:f9:6c:7d:22,1461870566097,-78
380,"altPoint(31,22).json",15.5,11.0,2,19,00:11:21:6c:50:e1,1461870566097,-82
381,"altPoint(31,22).json",15.5,11.0,2,19,00:11:21:6c:50:e2,1461870566097,-78
382,"altPoint(31,22).json",15.5,11.0,2,19,00:15:f9:6c:7d:70,1461870566097,-46
383,"altPoint(31,22).json",15.5,11.0,2,19,00:15:f9:6c:7d:72,1461870566097,-46
384,"altPoint(31,22).json",15.5,11.0,2,19,00:12:da:9e:32:31,1461870566097,-68
385,"altPoint(31,22).json",15.5,11.0,2,19,00:12:da:9e:32:30,1461870566097,-58
386,"altPoint(31,22).json",15.5,11.0,2,19,00:12:da:9e:32:32,1461870566097,-68
387,"altPoint(31,22).json",15.5,11.0,2,19,00:11:21:66:75:82,1461870566097,-87
388,"altPoint(31,22).json",15.5,11.0,2,19,00:11:21:66:75:81,1461870566097,-84
389,"altPoint(31,22).json",15.5,11.0,2,19,00:11:21:66:75:80,1461870566097,-84
390,"altPoint(31,22).json",15.5,11.0,2,19,00:11:21:6c:50:e0,1461870566097,-81
391,"altPoint(31,22).json",15.5,11.0,2,19,00:15:f9:6c:7a:d0,1461870566097,-89
392,"point(31,22).json",15.5,11.0,2,0,00:15:f9:6c:7a:e1,1461866954952,-84
393,"point(31,22).json",15.5,11.0,2,0,00:15:f9:6c:7a:e0,1461866954952,-85
394,"point(31,22).json",15.5,11.0,2,0,00:15:f9:6c:7a:e2,1461866954952,-85
395,"point(31,22).json",15.5,11.0,2,0,00:12:da:9e:32:31,1461866954952,-62
396,"point(31,22).json",15.5,11.0,2,0,00:15:f9:6c:7d:72,1461866954952,-48
397,"point(31,22).json",15.5,11.0,2,0,00:15:f9:6c:7d:71,1461866954952,-48
398,"point(31,22).json",15.5,11.0,2,0,00:15:f9:6c:7d:70,1461866954952,-48
399,"point(31,22).json",15.5,11.0,2,0,00:12:da:9e:32:30,1461866954952,-62
400,"point(31,22).json",15.5,11.0,2,0,00:11:21:6c:4e:72,1461866954952,-76
401,"point(31,22).json",15.5,11.0,2,0,00:11:21:6c:4e:71,1461866954952,-75
402,"point(31,22).json",15.5,11.0,2,0,00:15:f9:6c:7d:21,1461866954952,-74
403,"point(31,22).json",15.5,11.0,2,0,00:15:f9:6c:7d:20,1461866954952,-74
404,"point(31,22).json",15.5,11.0,2,0,00:11:21:6c:50:e2,1461866954952,-76
405,"point(31,22).json",15.5,11.0,2,0,00:11:21:6c:4e:70,1461866954952,-76
406,"point(31,22).json",15.5,11.0,2,0,00:11:21:6c:50:e1,1461866954952,-77
407,"point(31,22).json",15.5,11.0,2,0,00:11:21:6c:50:e0,1461866954952,-81
408,"point(31,22).json",15.5,11.0,2,0,00:12:da:9e:32:32,1461866954952,-70
409,"point(31,22).json",15.5,11.0,2,0,00:15:f9:6c:7d:22,1461866954952,-74
410,"point(31,22).json",15.5,11.0,2,0,00:11:21:66:75:82,1461866954952,-82
411,"point(31,22).json",15.5,11.0,2,0,00:11:21:66:75:81,1461866954952,-84
412,"point(31,22).json",15.5,11.0,2,0,00:11:21:66:75:80,1461866954952,-81
413,"point(31,22).json",15.5,11.0,2,0,00:15:f9:6c:7a:d1,1461866954952,-89
414,"point(31,22).json",15.5,11.0,2,1,00:15:f9:6c:7a:e1,1461866954952,-80
415,"point(31,22).json",15.5,11.0,2,1,00:15:f9:6c:7a:e0,1461866954952,-82
416,"point(31,22).json",15.5,11.0,2,1,00:15:f9:6c:7a:e2,1461866954952,-84
417,"point(31,22).json",15.5,11.0,2,1,00:12:da:9e:32:31,1461866954952,-62
418,"point(31,22).json",15.5,11.0,2,1,00:15:f9:6c:7d:72,1461866954952,-55
419,"point(31,22).json",15.5,11.0,2,1,00:15:f9:6c:7d:71,1461866954952,-55
420,"point(31,22).json",15.5,11.0,2,1,00:15:f9:6c:7d:70,1461866954952,-55
421,"point(31,22).json",15.5,11.0,2,1,00:12:da:9e:32:30,1461866954952,-62
422,"point(31,22).json",15.5,11.0,2,1,00:11:21:6c:4e:72,1461866954952,-63
423,"point(31,22).json",15.5,11.0,2,1,00:11:21:6c:4e:71,1461866954952,-63
424,"point(31,22).json",15.5,11.0,2,1,00:15:f9:6c:7d:21,1461866954952,-76
425,"point(31,22).json",15.5,11.0,2,1,00:15:f9:6c:7d:20,1461866954952,-74
426,"point(31,22).json",15.5,11.0,2,1,00:11:21:6c:50:e2,1461866954952,-76
427,"point(31,22).json",15.5,11.0,2,1,00:11:21:6c:4e:70,1461866954952,-63
428,"point(31,22).json",15.5,11.0,2,1,00:11:21:6c:50:e1,1461866954952,-76
429,"point(31,22).json",15.5,11.0,2,1,00:11:21:6c:50:e0,1461866954952,-75
430,"point(31,22).json",15.5,11.0,2,1,00:12:da:9e:32:32,1461866954952,-62
431,"point(31,22).json",15.5,11.0,2,1,00:15:f9:6c:7d:22,1461866954952,-75
432,"point(31,22).json",15.5,11.0,2,1,00:11:21:66:75:82,1461866954952,-82
433,"point(31,22).json",15.5,11.0,2,1,00:11:21:66:75:81,1461866954952,-84
434,"point(31,22).json",15.5,11.0,2,1,00:11:21:66:75:80,1461866954952,-81
435,"point(31,22).json",15.5,11.0,2,1,00:15:f9:6c:7a:d1,1461866954952,-89
436,"point(31,22).json",15.5,11.0,2,2,00:15:f9:6c:7a:e1,1461866954952,-83
437,"point(31,22).json",15.5,11.0,2,2,00:15:f9:6c:7a:e0,1461866954952,-84
438,"point(31,22).json",15.5,11.0,2,2,00:15:f9:6c:7a:e2,1461866954952,-83
439,"point(31,22).json",15.5,11.0,2,2,00:12:da:9e:32:31,1461866954952,-64
440,"point(31,22).json",15.5,11.0,2,2,00:15:f9:6c:7d:72,1461866954952,-46
441,"point(31,22).json",15.5,11.0,2,2,00:15:f9:6c:7d:71,1461866954952,-46
442,"point(31,22).json",15.5,11.0,2,2,00:15:f9:6c:7d:70,1461866954952,-46
443,"point(31,22).json",15.5,11.0,2,2,00:12:da:9e:32:30,1461866954952,-69
444,"point(31,22).json",15.5,11.0,2,2,00:11:21:6c:4e:72,1461866954952,-72
445,"point(31,22).json",15.5,11.0,2,2,00:11:21:6c:4e:71,1461866954952,-72
446,"point(31,22).json",15.5,11.0,2,2,00:15:f9:6c:7d:21,1461866954952,-76
447,"point(31,22).json",15.5,11.0,2,2,00:15:f9:6c:7d:20,1461866954952,-75
448,"point(31,22).json",15.5,11.0,2,2,00:11:21:6c:50:e2,1461866954952,-76
449,"point(31,22).json",15.5,11.0,2,2,00:11:21:6c:4e:70,1461866954952,-74
450,"point(31,22).json",15.5,11.0,2,2,00:11:21:6c:50:e1,1461866954952,-76
451,"point(31,22).json",15.5,11.0,2,2,00:11:21:6c:50:e0,1461866954952,-76
452,"point(31,22).json",15.5,11.0,2,2,00:12:da:9e:32:32,1461866954952,-68
453,"point(31,22).json",15.5,11.0,2,2,00:15:f9:6c:7d:22,1461866954952,-75
454,"point(31,22).json",15.5,11.0,2,2,00:11:21:66:75:82,1461866954952,-80
455,"point(31,22).json",15.5,11.0,2,2,00:11:21:66:75:81,1461866954952,-80
456,"point(31,22).json",15.5,11.0,2,3,00:15:f9:6c:7a:e1,1461866954952,-85
457,"point(31,22).json",15.5,11.0,2,3,00:15:f9:6c:7a:e0,1461866954952,-84
458,"point(31,22).json",15.5,11.0,2,3,00:15:f9:6c:7a:e2,1461866954952,-82
459,"point(31,22).json",15.5,11.0,2,3,00:12:da:9e:32:31,1461866954952,-71
460,"point(31,22).json",15.5,11.0,2,3,00:15:f9:6c:7d:72,1461866954952,-46
461,"point(31,22).json",15.5,11.0,2,3,00:15:f9:6c:7d:71,1461866954952,-46
462,"point(31,22).json",15.5,11.0,2,3,00:15:f9:6c:7d:70,1461866954952,-46
463,"point(31,22).json",15.5,11.0,2,3,00:12:da:9e:32:30,1461866954952,-72
464,"point(31,22).json",15.5,11.0,2,3,00:11:21:6c:4e:72,1461866954952,-61
465,"point(31,22).json",15.5,11.0,2,3,00:11:21:6c:4e:71,1461866954952,-72
466,"point(31,22).json",15.5,11.0,2,3,00:15:f9:6c:7d:21,1461866954952,-76
467,"point(31,22).json",15.5,11.0,2,3,00:15:f9:6c:7d:20,1461866954952,-77
468,"point(31,22).json",15.5,11.0,2,3,00:11:21:6c:50:e2,1461866954952,-73
469,"point(31,22).json",15.5,11.0,2,3,00:11:21:6c:4e:70,1461866954952,-71
470,"point(31,22).json",15.5,11.0,2,3,00:11:21:6c:50:e1,1461866954952,-76
471,"point(31,22).json",15.5,11.0,2,3,00:11:21:6c:50:e0,1461866954952,-76
472,"point(31,22).json",15.5,11.0,2,3,00:12:da:9e:32:32,1461866954952,-65
473,"point(31,22).json",15.5,11.0,2,3,00:15:f9:6c:7d:22,1461866954952,-76
474,"point(31,22).json",15.5,11.0,2,3,00:11:21:66:75:82,1461866954952,-80
475,"point(31,22).json",15.5,11.0,2,3,00:11:21:66:75:81,1461866954952,-82
476,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7d:71,1461871305826,-62
477,"altPoint(27,6).json",13.5,3.0,2,0,00:11:21:6c:4e:72,1461871305826,-82
478,"altPoint(27,6).json",13.5,3.0,2,0,00:11:21:6c:4e:71,1461871305826,-81
479,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7d:70,1461871305826,-62
480,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7d:72,1461871305826,-62
481,"altPoint(27,6).json",13.5,3.0,2,0,00:12:da:9e:32:31,1461871305826,-72
482,"altPoint(27,6).json",13.5,3.0,2,0,00:12:da:9e:32:30,1461871305826,-72
483,"altPoint(27,6).json",13.5,3.0,2,0,00:12:da:9e:32:32,1461871305826,-71
484,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7a:e0,1461871305826,-69
485,"altPoint(27,6).json",13.5,3.0,2,0,00:11:21:66:75:81,1461871305826,-76
486,"altPoint(27,6).json",13.5,3.0,2,0,00:11:21:66:75:82,1461871305826,-77
487,"altPoint(27,6).json",13.5,3.0,2,0,00:11:21:66:75:80,1461871305826,-76
488,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7a:e1,1461871305826,-70
489,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7a:e2,1461871305826,-70
490,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7a:d2,1461871305826,-77
491,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7a:d1,1461871305826,-79
492,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7d:21,1461871305826,-84
493,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7a:d0,1461871305826,-79
494,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7d:22,1461871305826,-86
495,"altPoint(27,6).json",13.5,3.0,2,0,00:15:f9:6c:7d:20,1461871305826,-89
496,"altPoint(27,6).json",13.5,3.0,2,0,00:11:21:6c:50:e1,1461871305826,-88
497,"altPoint(27,6).json",13.5,3.0,2,0,00:11:21:6c:50:e0,1461871305826,-87
498,"altPoint(27,6).json",13.5,3.0,2,0,00:11:21:6c:50:e2,1461871305826,-88
499,"altPoint(27,6).json",13.5,3.0,2,1,00:15:f9:6c:7d:71,1461871305826,-58
500,"altPoint(27,6).json",13.5,3.0,2,1,00:11:21:6c:4e:72,1461871305826,-82
501,"altPoint(27,6).json",13.5,3.0,2,1,00:11:21:6c:4e:71,1461871305826,-83
502,"altPoint(27,6).json",13.5,3.0,2,1,00:15:f9:6c:7d:70,1461871305826,-57
503,"altPoint(27,6).json",13.5,3.0,2,1,00:15:f9:6c:7d:72,1461871305826,-58
504,"altPoint(27,6).json",13.5,3.0,2,1,00:12:da:9e:32:31,1461871305826,-76
505,"altPoint(27,6).json",13.5,3.0,2,1,00:12:da:9e:32:30,1461871305826,-76
506,"altPoint(27,6).json",13.5,3.0,2,1,00:12:da:9e:32:32,1461871305826,-76
507,"altPoint(27,6).json",13.5,3.0,2,1,00:15:f9:6c:7a:e0,1461871305826,-67
508,"altPoint(27,6).json",13.5,3.0,2,1,00:11:21:66:75:81,1461871305826,-84
509,"altPoint(27,6).json",13.5,3.0,2,1,00:11:21:66:75:82,1461871305826,-74
510,"altPoint(27,6).json",13.5,3.0,2,1,00:11:21:66:75:80,1461871305826,-86
511,"altPoint(27,6).json",13.5,3.0,2,1,00:15:f9:6c:7a:e1,1461871305826,-68
512,"altPoint(27,6).json",13.5,3.0,2,1,00:15:f9:6c:7a:e2,1461871305826,-67
513,"altPoint(27,6).json",13.5,3.0,2,1,00:15:f9:6c:7a:d2,1461871305826,-87
514,"altPoint(27,6).json",13.5,3.0,2,1,00:15:f9:6c:7d:21,1461871305826,-85
515,"altPoint(27,6).json",13.5,3.0,2,1,00:15:f9:6c:7d:22,1461871305826,-83
516,"altPoint(27,6).json",13.5,3.0,2,1,00:15:f9:6c:7d:20,1461871305826,-85
517,"altPoint(27,6).json",13.5,3.0,2,1,00:11:21:6c:50:e1,1461871305826,-87
518,"altPoint(27,6).json",13.5,3.0,2,1,00:11:21:6c:50:e0,1461871305826,-90
519,"altPoint(27,6).json",13.5,3.0,2,1,00:11:21:6c:50:e2,1461871305826,-89
520,"altPoint(27,6).json",13.5,3.0,2,1,00:11:21:6c:4e:70,1461871305826,-83
521,"altPoint(27,6).json",13.5,3.0,2,2,00:15:f9:6c:7d:71,1461871305826,-66
522,"altPoint(27,6).json",13.5,3.0,2,2,00:11:21:6c:4e:72,1461871305826,-83
523,"altPoint(27,6).json",13.5,3.0,2,2,00:11:21:6c:4e:71,1461871305826,-83
524,"altPoint(27,6).json",13.5,3.0,2,2,00:15:f9:6c:7d:70,1461871305826,-66
525,"altPoint(27,6).json",13.5,3.0,2,2,00:15:f9:6c:7d:72,1461871305826,-66
526,"altPoint(27,6).json",13.5,3.0,2,2,00:12:da:9e:32:31,1461871305826,-68
527,"altPoint(27,6).json",13.5,3.0,2,2,00:12:da:9e:32:30,1461871305826,-68
528,"altPoint(27,6).json",13.5,3.0,2,2,00:12:da:9e:32:32,1461871305826,-68
529,"altPoint(27,6).json",13.5,3.0,2,2,00:15:f9:6c:7a:e0,1461871305826,-71
530,"altPoint(27,6).json",13.5,3.0,2,2,00:11:21:66:75:81,1461871305826,-84
531,"altPoint(27,6).json",13.5,3.0,2,2,00:11:21:66:75:82,1461871305826,-74
532,"altPoint(27,6).json",13.5,3.0,2,2,00:11:21:66:75:80,1461871305826,-84
533,"altPoint(27,6).json",13.5,3.0,2,2,00:15:f9:6c:7a:e1,1461871305826,-71
534,"altPoint(27,6).json",13.5,3.0,2,2,00:15:f9:6c:7a:e2,1461871305826,-72
535,"altPoint(27,6).json",13.5,3.0,2,2,00:15:f9:6c:7a:d2,1461871305826,-87
536,"altPoint(27,6).json",13.5,3.0,2,2,00:15:f9:6c:7d:21,1461871305826,-84
537,"altPoint(27,6).json",13.5,3.0,2,2,00:15:f9:6c:7d:22,1461871305826,-83
538,"altPoint(27,6).json",13.5,3.0,2,2,00:15:f9:6c:7d:20,1461871305826,-83
539,"altPoint(27,6).json",13.5,3.0,2,2,00:11:21:6c:50:e1,1461871305826,-88
540,"altPoint(27,6).json",13.5,3.0,2,2,00:11:21:6c:50:e0,1461871305826,-84
541,"altPoint(27,6).json",13.5,3.0,2,2,00:11:21:6c:50:e2,1461871305826,-86
542,"altPoint(27,6).json",13.5,3.0,2,2,00:11:21:6c:4e:70,1461871305826,-83
543,"altPoint(27,6).json",13.5,3.0,2,2,00:15:f9:6c:7a:d0,1461871305826,-80
544,"altPoint(27,6).json",13.5,3.0,2,3,00:15:f9:6c:7d:71,1461871305826,-55
545,"altPoint(27,6).json",13.5,3.0,2,3,00:11:21:6c:4e:72,1461871305826,-82
546,"altPoint(27,6).json",13.5,3.0,2,3,00:11:21:6c:4e:71,1461871305826,-81
547,"altPoint(27,6).json",13.5,3.0,2,3,00:15:f9:6c:7d:70,1461871305826,-71
548,"altPoint(27,6).json",13.5,3.0,2,3,00:15:f9:6c:7d:72,1461871305826,-71
549,"altPoint(27,6).json",13.5,3.0,2,3,00:12:da:9e:32:31,1461871305826,-68
550,"altPoint(27,6).json",13.5,3.0,2,3,00:12:da:9e:32:30,1461871305826,-66
551,"altPoint(27,6).json",13.5,3.0,2,3,00:12:da:9e:32:32,1461871305826,-68
552,"altPoint(27,6).json",13.5,3.0,2,3,00:15:f9:6c:7a:e0,1461871305826,-70
553,"altPoint(27,6).json",13.5,3.0,2,3,00:11:21:66:75:81,1461871305826,-82
554,"altPoint(27,6).json",13.5,3.0,2,3,00:11:21:66:75:82,1461871305826,-83
555,"altPoint(27,6).json",13.5,3.0,2,3,00:11:21:66:75:80,1461871305826,-82
556,"altPoint(27,6).json",13.5,3.0,2,3,00:15:f9:6c:7a:e1,1461871305826,-70
557,"altPoint(27,6).json",13.5,3.0,2,3,00:15:f9:6c:7a:e2,1461871305826,-71
558,"altPoint(27,6).json",13.5,3.0,2,3,00:15:f9:6c:7d:21,1461871305826,-83
559,"altPoint(27,6).json",13.5,3.0,2,3,00:15:f9:6c:7d:22,1461871305826,-83
560,"altPoint(27,6).json",13.5,3.0,2,3,00:15:f9:6c:7d:20,1461871305826,-82
561,"altPoint(27,6).json",13.5,3.0,2,3,00:11:21:6c:50:e1,1461871305826,-86
562,"altPoint(27,6).json",13.5,3.0,2,3,00:11:21:6c:50:e0,1461871305826,-87
563,"altPoint(27,6).json",13.5,3.0,2,3,00:11:21:6c:50:e2,1461871305826,-86
564,"altPoint(27,6).json",13.5,3.0,2,3,00:15:f9:6c:7a:d0,1461871305826,-80
565,"altPoint(27,6).json",13.5,3.0,2,4,00:15:f9:6c:7d:71,1461871305826,-64
566,"altPoint(27,6).json",13.5,3.0,2,4,00:11:21:6c:4e:72,1461871305826,-82
567,"altPoint(27,6).json",13.5,3.0,2,4,00:11:21:6c:4e:71,1461871305826,-81
568,"altPoint(27,6).json",13.5,3.0,2,4,00:15:f9:6c:7d:70,1461871305826,-66
569,"altPoint(27,6).json",13.5,3.0,2,4,00:15:f9:6c:7d:72,1461871305826,-56
570,"altPoint(27,6).json",13.5,3.0,2,4,00:12:da:9e:32:31,1461871305826,-65
571,"altPoint(27,6).json",13.5,3.0,2,4,00:12:da:9e:32:30,1461871305826,-65
572,"altPoint(27,6).json",13.5,3.0,2,4,00:12:da:9e:32:32,1461871305826,-69
